,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
0,0.9599257788344235,4.385973850737883,-0.3697201292565495,-2.553285845675677,-1.336263268279907,2.5959988106057295,-0.42512942948125815,0.9075896882729338,1.6882697475052235,0.7266922719460588,-0.34985407226838916,-0.3011476079603935,1.0617802682937645,-1.5122127370035894,-0.9813696432808058,-0.47195959088969147,-0.6423715519673155,0.16985985392832526,0.01629436049895603,-0.5685069232621145
0,-1.2008593238834722,2.259345128633352,4.38658526430579,0.13029541382580465,-1.8582771139729892,-3.1110419846276556,-0.262260701988908,1.7926628955510966,0.25545645190185834,1.8025699965376956,1.4598176761955441,0.6635494878571823,0.9784118927002681,1.8447497762261191,-0.36294506123764053,-1.7327554081463745,-0.12104097285428786,-2.738257805691144,0.2540054035131393,-0.0597061913928561
0,-0.8294953509086852,0.47274367285197205,1.025168539540547,-1.0207887659451034,-1.6191136335004048,-0.9551597019698737,-0.8499678973961601,-0.19779477743639653,-1.6459309532032804,-1.052895654499883,-0.352476126401544,-1.6265603175037306,0.9053868553601272,0.1256989336762026,-0.05807304942992531,-0.26060873343016866,-0.844024279595521,-0.6008159923019527,0.42466551690187704,-0.06340709483203008
0,-0.18322597182410597,-0.7370877512609545,0.35911686876333093,1.6469660009702922,0.37237752818752795,-0.7889242490445596,-0.13053365668878694,-0.19274337165996164,0.3931755482575394,0.04972550436750808,-0.24109416081851923,-0.8539885028020568,0.07799830167765705,0.05203681473793109,0.4680765160519945,-0.00914171234393609,-0.43949557166336367,0.07771164048959305,0.45902745383730265,0.4874316358711143
0,-0.636561151377306,-0.6461560822492355,2.1432397161230874,0.28390138729053055,-0.40015988736827385,0.7311099803850899,0.4285305059159427,-0.2907257918468756,-0.2075921953352399,-0.31011832217517366,-0.01269343871076557,0.5986280230900988,-0.17595733906744498,0.32543293285965363,-0.7241882093509027,-0.06657469713872034,-0.2769476957075604,0.13996794660332654,-0.08268152565727102,-0.013146125278150962
0,8.542472554629475,-3.3262539123730317,2.3152161296731855,-1.913836638211722,1.1081439642739936,-0.10865089358407826,-0.8307884827751542,-0.4923865581552943,-0.38294723475192294,2.2250537937568904,1.5615964689167765,1.5200793199110907,-2.3784906480640076,-0.019652355051862608,-0.35145138698008915,2.4153524747995485,-1.5514985206497711,-0.050027270968668526,1.0192913112511601,-0.3038647375344808
0,1.3542204312598323,3.222382186441514,3.430673689805004,1.6506478737888526,-3.026355622571616,1.0546078476585228,0.46520065030267327,0.1607467208731695,-0.2602983663517026,-0.2344314944451379,0.6321341920831965,0.3966696033545519,0.6950953540317557,0.9582864788907134,-1.169709045539806,-1.7540081706397754,2.689585315342585,-1.8129584126627527,-0.8098568972637946,1.4193955829618303
0,0.9636217981537616,0.4288812993114043,-2.4438502425411284,1.4769550098917699,1.0962070264870876,0.27613193921971674,-0.40438580543389074,-0.07640403321859496,-0.9809321010968888,-0.560251043658642,-0.6583177473945134,-0.18028992733008523,-0.5020069084701868,-0.41044218871618565,0.3670512586849304,1.0185945444644529,-0.2292329744937366,-0.5826839730579987,0.4563754697164004,0.13150174424764943
0,1.3874610271635375,4.781745590488753,-2.423615490646718,-0.7953244547878349,3.755069259038037,-2.4787265246484846,0.3529579216054742,-2.8693391996969475,0.6779527580758083,-0.8039819128602641,0.7800106449811717,0.010081768382063427,-0.4135861387189168,-0.5229621147148062,-2.172985139879684,-0.17392939816760222,0.12481370950567247,2.904815674709816,-0.9537554465221418,-1.2103342748319599
0,1.9399308667480872,1.2319887384998145,2.5700535351762612,4.767657832099952,-2.2117990414912674,2.335197345962668,-0.7800705758150204,-3.0202322526511134,0.024454021833732114,-1.7500590059424583,3.5436833343197716,-1.690359216137625,-2.6363401838750593,0.0730346602952028,1.5670076839635463,-2.1607687718949786,2.1529754475508422,-0.935015753019759,-0.1740441025978381,0.9140971945125759
0,-1.4455525729534524,-0.6874230739480053,2.8011233834015212,-0.4895746913007338,1.0184979360199047,-0.3462738619904542,-0.008157888031287282,0.40001867178234335,-0.38894457678196365,-0.3347101574578028,0.3585445328874588,-0.04084939787726221,-0.1926345648020785,-0.34204140215657686,-0.030333840523405573,0.2536291324716014,-0.05688376603859358,-0.20282364201079078,-0.17404960926130023,0.004334978786678669
0,1.5334516621132708,0.9594906359383043,1.0534543797603118,4.8919204055307945,0.39296117249490076,-2.148681438753031,0.4425309548265109,-0.5073587494761627,-0.34668420478509215,0.2444647376972409,0.09489542774585603,-0.5863300225255592,1.0428014181216714,1.4499852771131188,0.47306133893358815,0.2787065349178646,0.6314045008982007,-1.5161240255863215,-0.17920030902754655,-0.34406521338050045
0,0.6535963942686179,0.6671086696350604,5.674768610395165,0.7629616571413224,-0.39784823198131525,-0.11992587080665548,-1.000886042475475,-1.339398362279925,-1.9570197851534428,4.0545369375278,2.2472199891901545,-0.15490599591125553,-0.6381414654908443,-2.1620888324869547,-1.0206745430658393,0.610580355953243,-0.16663544811658626,0.210648368351809,-0.5249700504265947,0.17858713809329438
0,-7.529310429214331,-1.0754685039194434,5.239327764293594,-0.7238386955824109,1.1479553946636456,0.42673001215825457,-0.275623275101877,2.759165022292419,-0.3260470045774872,0.3306322154156296,0.8580416977982158,-0.2570601257351563,-0.09539423839322425,-1.565117072054297,1.453316775089097,1.5690050766119814,-0.12081837439584592,-0.8223123669911846,-1.62042707054019,-0.44662535717316165
0,0.9727542917629693,5.343522609664754,-1.6096547010738105,-1.8867519622894726,2.6232629060109667,-1.5423356950017149,0.82667687283187,-1.636853274470794,1.5472246082572267,-0.23075948081709893,0.08800793612842435,-0.1388048483877542,1.0322451291609127,-2.553866758118239,-0.2616900074448892,-0.24712469041565482,-1.1096204611801586,0.9635164378065608,0.3100667177803793,-0.7573121315405669
0,-0.17827354450855176,-0.045268338004089664,2.8185530031327377,1.5316978060389683,-2.1563060778728014,0.7083849274735275,-1.0674025986185254,0.8433116479438731,0.1257509921972125,-1.4853350164842045,1.2249806109520265,-1.178270475766313,-1.4007347497954545,-0.6220571600552139,2.565052619007347,-0.7495328508075197,0.5265507372548277,-0.4244415060486111,0.8397093886886213,0.6331037903412088
0,-3.083812557188951,-0.746000947099668,-0.46357796739182405,-1.7204560985277617,-0.016923845179576357,0.10160918969294944,0.08080023469666474,-1.2878738306324602,-0.4356185192132208,0.023701765859339793,-0.163214234615587,1.0509931468023426,-0.1771239049070082,0.17632103425215434,0.7112148714808546,0.6589993880695176,0.6991257310935248,0.6706606199456054,-0.052736411786238835,0.5600519639485282
0,0.7956473295931935,-0.823587157824172,0.7231932114084081,-0.010213858016040016,0.9012949638829354,0.31480779033936485,1.9631958882222404,-0.14302093741755526,-0.31912771158899217,0.5630092053826788,-0.19450906152772585,-0.7396652568118864,0.1889862050296528,-0.15809588956105042,-0.253902511736413,-1.5715322205009885,1.5835842053849,-0.15984556452623608,-0.8076033256150786,0.8801729106613274
0,-2.1924747038363717,1.6790907974548546,0.1629850334769098,0.7333518871858271,0.375947589921955,1.6777107595096825,-0.0336807421205643,-1.0643404824200853,0.7769760219948015,-1.55391154246144,-0.06108901061689485,-0.2804431373084482,0.21107379844250193,-1.0386452586408519,0.7141485761909703,-1.399701744702574,1.6480356055782974,-0.6646049823162627,0.16248169267808427,-0.22520748521315975
0,1.8864127228493057,-1.5954339471875982,1.1875547459969569,0.10506902817984427,0.65556184449222,0.15406110849316532,0.5515130071326252,0.15487706592914013,1.401597931936168,0.5818796902568262,0.8790145402924646,2.443317986169499,-2.1588733400611577,2.04420989994433,-0.5123841690640013,-0.49605830093100195,-2.0131576593093268,0.7595281297828974,1.2049483589296042,-0.8326037455443146
0,-0.34897695629923264,-0.47698356610225134,1.2471411608122336,1.0818321883299622,0.006959725448562864,-1.7939426020853986,-0.4361466169468368,-0.055132427677033434,0.5740848521232577,0.2729519104457495,-0.3072438112668787,-0.5754261864170676,0.5042015721073935,0.23415557168634304,-0.6320679674165259,0.6941377476911442,0.9517261493886435,0.1524772967451221,0.7396083004498987,0.8482101892769982
0,-0.8075579240422565,-0.4377948875044407,1.8238720749775472,-0.9925844495751982,1.2357240654263217,0.2648749496524941,-0.2805166041885888,-0.20946374049321342,0.11721613547245749,-0.5917506023988798,-0.3247212513663889,0.29780541218223955,0.5652869722648148,-0.5531507905994171,-0.21634327410102436,0.03426998633593381,1.1706072427867324,-0.0535474319917906,-0.029909736208690342,-0.08360057682491213
0,-1.7642139607182834,-0.38718737232550626,1.6158115998597697,0.6758800633500738,-0.6273816002544917,-0.01329226865962025,-0.9668496098739331,-0.639397202356511,-0.02152710235580784,0.15296204245937353,-0.14842536930607414,0.6018239445903453,0.0206003380231623,-0.5327384597394716,-0.3249746687802615,-0.12177295808106949,-0.5233117737886884,0.4295003272202257,-0.613495379054223,0.07258608864319953
0,0.8215342789758425,1.0783741376463303,-1.8609549843965494,0.9100776898343725,0.5695558293212903,-0.555669538728566,-0.45845096759794685,0.3743330214629161,-0.1851552122906952,-0.22013384739979566,-0.50620408093962,-0.5331889858603964,-0.7051890014915423,0.28580426885682075,-0.6158355623328228,1.188232802829366,0.4538838274620027,0.05298062596703114,0.40252833545651895,0.2229357995273719
0,1.6121642623609458,-1.3972518871087674,0.23938964005729269,-0.3013364380360251,1.5374843217492868,-1.5032115027386257,-1.1771845968622432,0.2600029411897828,-0.641989146708769,-1.3310707748396362,-1.5588018852030845,0.10389060134278326,0.7382213516076116,0.11205463764880416,0.6580742203939105,-0.5433708194768507,0.12530043718802691,-0.9393568786527658,0.9448629339844491,0.1088127332452054
0,-1.0357651047247807,-0.530133002333779,3.49561696328977,1.2665660838407944,-0.31724767119996566,-0.17861806546203732,-1.1430781754596318,0.020059052219474793,0.4534437397897228,0.06088693487907151,-0.16246131985272208,0.30292622261108804,0.7482677768190221,-0.1647729120974603,-0.7484500994244436,0.29477772711410244,-1.0061943968496472,-0.03195655174368379,-0.41281827974427104,0.007294593849693971
0,-1.7205152071786673,0.8613300970109898,-1.31618326811472,-1.209528938143686,3.199130864384886,2.097166645416427,-3.7135635607595407,-1.4214788806455134,1.0767282599535648,2.1853140230357515,-0.3231854353853754,-2.2711245033344563,2.8641522277098974,2.7550505124844333,2.789314979859092,-0.1572660215927617,0.45435601872214104,0.4869955964098362,0.4728217347984776,0.2952216598241614
0,0.6217145715470479,-1.8305039454773164,-0.5261311929384942,2.0855304901303806,2.0550218214187375,0.8083724122393556,0.5328557010122374,0.248846731304984,3.507866509907033,1.4510962331033854,0.9472980546011495,3.8945462864580507,-2.1108826197257233,1.8470134264520306,0.5773246125062733,0.14472030433968688,-0.27256951062216267,-0.1565380592036264,-0.24629044947864748,-1.2949805169565114
0,-0.2599232876163712,-0.39866718239263493,-0.7784286898146724,-1.111741563107294,0.17895496898738872,-0.2753488086822547,0.7988662171782931,0.1597373908543987,0.32346640244890396,-0.3057345728153109,0.19790024892063537,-0.2059113882687229,-0.7800917675406879,0.6517575802807744,-0.07400145148124689,-0.5474980273374797,-0.2559535926551491,-0.02530129668899158,-0.23353184266999905,0.1578137799123821
0,-2.127008849649068,-0.8529582559680638,1.0046842122373334,0.13296761087580064,0.23401463004664697,1.0028780491969587,-1.4316169542615858,-0.33188149586217414,1.955337509642031,-3.9954729533249416,-0.981497141387603,0.2753638901503951,0.9386083032758047,0.7025193612587268,-0.5215678526299954,0.026695609191882227,-1.0754458342259023,0.4693604140604644,-1.1182264348627473,0.2821990585995827
0,0.0756801138450314,0.9930874283215229,0.6516862405759871,-0.6936174720993573,-0.43222158722743803,2.35710288764724,-1.5437492436221645,1.524602082142155,-0.3146789815033375,-0.056717174708677945,-0.6199222199636856,-0.1336209636814115,-0.37742348676940246,-0.06648399142116053,-1.165708409738885,0.6012368060203452,0.3953985937199075,-0.7381551551453304,0.7432788000370423,0.1703354189678799
0,0.13991909479189477,-0.9066826969415814,0.7652572882518811,1.5365525887256724,0.4977272935776727,-0.25106071376970757,0.32742491344601343,-0.6167727144490897,1.4469029694308955,0.7329749446352716,-0.1427712015484489,1.4358759237705332,0.05726863193850391,0.17639982630104512,0.007461130816425185,-0.12622512871318378,1.2598380507803484,0.23858607931194697,-0.048891171526936984,-0.14995645610646421
0,-0.3389062582371394,-0.28136292301162585,0.29788234611677167,0.46204965062680464,-0.11587227476311966,1.2710494607637408,-0.6524396619425582,-0.714675952568391,-0.20064851399455463,-0.31577593897043255,-0.2828099226375836,-0.041157433165937556,-0.03729711590046305,-0.20472892356868305,-0.2924303039259286,-0.14617248193450266,-0.21558410720415125,0.008567815885631413,-0.2776993145607672,0.06569730511925491
0,-9.989664084609787,2.2919810646136813,0.47191958410261825,2.795821280417972,-0.8248130071123194,0.6806249096763518,0.7093812423124863,-0.553187195839365,-0.976708104870179,1.360580566806094,-0.1436062326670238,0.8673515839423207,-0.35146285902818736,0.0913964192063417,-0.47915357946464093,-0.339125376720873,-0.5649059829912041,-0.5654495743670866,0.5596410890542811,-0.8619597200677168
0,1.6865357383882973,2.4344872356154297,2.0607630434570354,2.697294657379128,-0.9143163036078986,2.8688611603075134,-3.007289709318651,-0.8610149367744122,0.5265893713285315,-1.1845724076699662,2.6417430852411194,-2.268875086219505,-2.4064952889443476,-0.3368050412118853,0.2627672921636525,-1.4132590649443149,1.0535492046589134,-1.4864530695248452,1.9371989291572635,1.2329004543233597
0,0.6156296656745487,2.346149625701116,-1.031908730551822,-0.8096573452747465,1.170488886762091,-0.5888151483248948,0.06216283037025921,-0.7027465952641453,-0.019738798563733877,-0.4470884992010907,-0.3230218876294246,0.2665761960334194,0.06522084649460028,-0.4169943456777552,-0.7050944657047584,-0.03477155024838494,-0.25190799473392467,-0.09516316127004006,0.35806151695769967,0.10212137597332215
0,-0.5303022030089253,0.0360223240713984,1.2622460127135586,0.2348364416327986,-0.7045160650957247,-0.8441987394101836,-0.1310784817170478,-0.8922334868012224,0.17810003043627992,-0.7624800565142559,0.21734721871952783,-0.6314795026568444,0.23990551010452024,-0.37036001844638744,0.6403084946987602,-0.45147831044586256,0.9565778362608349,0.04902268167532122,0.5784715627059747,0.580660532762584
0,-0.5062375437982602,-0.38815907801676325,0.18434526522635464,-0.7051757437121597,0.5009079085060513,0.19104525688968668,-0.3171452966234204,0.07641043914100476,0.04394912181256018,-0.2410079306679292,-0.4086953662920454,0.08231136805819514,-0.18017259618960535,-0.13821097574550242,-0.5241781365644904,-0.25169909400432705,0.15687416401239732,0.10678867852449186,0.23910643221380506,-0.01381500940175289
0,1.041493706838524,-0.4446123028468578,2.7113622317377257,1.4283558626776893,-0.8550567462924585,-1.659647192730825,-0.07382422428486955,-0.4358866034149721,0.7990773495252353,0.4014676323820623,-0.13361956945060866,-0.18410382652698473,1.0010748712011615,-0.03017153353108669,-0.14592944776438102,0.7185811917632341,0.03835273559623044,0.488187831632541,0.878975165849226,0.4119631216871391
0,2.2596409677202773,-1.9024841355049273,0.9226686848778304,0.6027868618098033,-0.4023043454590072,-0.8735813470760251,0.31466540589150543,-1.2437650131815523,-2.4554610568336197,3.9320133504937385,0.3083362456143006,-0.030313237430741685,-0.7544706070900868,-1.7633801397401847,0.024689290607898866,0.6868116868032309,-0.12411248462470732,0.5181380713196634,-0.23801671057153112,-0.053838183561289374
0,-0.21915919652264462,-0.6762063101653697,0.1953805276806299,-0.1906273405136985,1.1974103859648728,0.5485309433925231,-0.46264336974295606,0.06224295769532813,-0.16314828811528362,0.3258540445248578,-0.5660336926086927,0.04108716326070547,-0.22210092130043313,-0.19861480757746325,-0.7337836890405695,-0.5441741242599529,0.39584308670400353,0.2247946216721044,0.6070899851584207,-0.11078452057442398
